,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2721,1.5941023579596587,0.9103555957134875,2.526929334223957,1.4803824121354878,-0.12689308460200646,-0.7824999985671345,0.7680195070349368,1.5723068789516812,-1.3130188883361777,2.717641685431402,-0.9867111598723568,5
3033,-0.06492443563876525,-0.37939669775410134,0.37852063605823627,0.3762940443631443,-0.035351391048633024,0.863867609605105,1.0974462738036652,0.5859839735831716,-0.2534204469533334,0.08896428943968085,-0.8241915293379191,6
319,-0.8944378324379777,-1.5203314188985066,-0.6956837130246241,-0.6094991411478771,-0.2642056249320663,-1.488086116355237,-1.632089793708656,-0.20976128566330113,2.3293507539173555,0.8775675082371968,-0.33663263773460456,6
4375,-1.0129397462664362,0.4142970213028765,-0.1172659865953915,-0.31376118549457066,-0.21843477815537957,0.2758791781150195,1.1209767571442888,-0.5608253706249715,0.21015387115166376,0.4394546089052439,0.39470569967036795,6
3653,-0.6574340047810597,0.4142970213028765,-1.356732543229461,2.239443164978974,0.651211310601667,0.9226664527541136,1.2150986905067827,1.7160759804121892,-0.3858702521261893,-0.08628087029310069,-1.3930102362084524,6
1555,0.05357747818969428,-0.37939669775410134,1.2874627775898873,-1.0038164153522855,-0.6303723991455596,-0.01811503763002327,0.22681839020059727,-0.2766306351798027,1.7333266306395052,0.7023223485044152,0.15092625386870998,7
761,0.17207939201815275,-0.77624355728259,0.37852063605823627,0.33686231694270324,0.19350284283480054,0.3934768644130366,0.8150804737161838,0.6093882459139546,0.7399530918430844,0.4394546089052439,-0.5804120835362612,6
4669,-1.1314416600948947,1.6048375998883428,-0.03463488281978679,-1.0235322790625059,0.14773199605811382,-1.37048843005722,-0.50262659335873,-0.8985155856833268,1.7995515332259318,-0.43677118975866325,0.8010047760064637,5
1051,0.05357747818969428,-0.677031842400468,3.931658098409236,-1.0432481427727263,4.175566512406541,0.9814652959031221,-0.3614436933149892,-0.2766306351798027,-1.048119277990469,-0.8748840890906167,-1.0679709751395772,6
2792,-0.06492443563876525,-0.18097326798985677,0.8743072587118641,0.3565781806529236,0.010419455728053686,0.9814652959031221,1.0503853071224183,0.6060447784381072,0.07770406597880786,0.17658686930607162,-0.905451344605138,5
3428,-0.5389320909526002,0.4142970213028765,-0.5304215054734146,-0.29404532178435017,-0.5388307055921863,-1.0176953711631687,-0.3849741766556127,-0.8115854313118525,1.1373025073616523,1.929038466633885,1.613602928678655,6
423,0.17207939201815275,-0.677031842400468,-0.44779040169780987,0.4354416354938054,-0.035351391048633024,0.09948264866799383,1.9445436740661097,0.4589322095017889,0.40882857891094615,0.4394546089052439,-0.09285319193294658,6
4259,-3.619981850492532,0.31508530642075416,-2.5961990998635307,0.9283382282493159,-0.4472890120388131,-0.9000976848651515,-0.5732180433806003,-0.5173602934392157,3.720073708232341,-0.43677118975866325,1.5323431134114363,6
1257,-0.5389320909526002,-1.0738787019289566,-0.5304215054734146,0.060840224999617436,-0.4472890120388131,3.09822364926743,1.9916046407473567,0.25832416095228417,0.6075032866702286,-1.2253744085561797,-0.25537282246738574,6
337,-1.2499435739233542,-0.08176155310773447,-0.5304215054734146,1.1649285927719613,-0.035351391048633024,1.1578618253501478,0.7444890236943134,1.0607563551503774,0.6075032866702286,-0.6120163494914448,-0.9867111598723568,6
533,0.6460870473319887,-0.28018498287197907,0.21325842850702686,1.3423713661639447,0.971607238038474,1.0402641390521308,0.9327328904193011,1.1944950541834176,-1.1805690831633249,-0.08628087029310069,-1.2304906056740148,6
2249,-0.6574340047810597,-0.08176155310773447,-1.2741014394538566,0.25799886210182166,0.1019611492814271,0.5698733938600623,1.1209767571442888,0.7264096075678323,0.2763787737380903,-0.17390345015949146,-1.2304906056740148,5
2749,0.5275851335035292,-0.18097326798985677,-0.03463488281978679,1.0663492742208591,0.5138987702716072,0.746269923307088,-0.26732175995249535,0.9704827333030928,-0.5845449598854717,0.5270771887716347,-0.4178924530018234,6
4361,-0.4204301771241417,-0.77624355728259,-0.03463488281978679,-0.9643846879318446,-0.309976471708753,0.04068380551898528,-0.6673399767430942,-1.3197924876373461,0.21015387115166376,1.4033029874355414,1.2073038523425594,6
25,0.17207939201815275,-0.28018498287197907,-0.1172659865953915,0.5143050903346871,0.010419455728053686,1.2166606684991563,2.5092752742410727,0.4923668842600768,0.40882857891094615,0.08896428943968085,-0.09285319193294658,6
2662,0.17207939201815275,-0.4786084126362234,-0.03463488281978679,-1.0629640064829466,-0.12689308460200646,0.6286722370090708,-0.6673399767430942,-0.9520110652965503,-0.9818943754040395,1.4033029874355414,0.23218606913593026,6
1859,1.3570985303027416,-0.5778201275183457,-0.44779040169780987,1.5000982758457082,0.33081538316486037,2.804229433522387,1.3798120738911468,1.3616684279746716,-0.31964534953975987,-0.3491486098922725,-0.5804120835362612,6
4096,1.3570985303027416,-0.28018498287197907,0.13062732473142216,-1.0432481427727263,0.37658622994154706,-1.3116895869082115,-0.05554740988688424,-0.1228311312918268,-0.7169947650583276,0.5270771887716347,-0.8241915293379191,5
3375,1.1200947026458237,-0.5778201275183457,-0.6130526092490193,0.5143050903346871,0.0561903025047404,0.15828149181700238,-0.14966934324937808,0.9938870056338758,0.40882857891094615,0.35183202903885313,-0.25537282246738574,6
2994,-0.06492443563876525,-0.9746669870468346,-0.44779040169780987,0.6720320000164507,-0.309976471708753,-0.3709080965240746,-0.5967485267212238,0.010907567741213481,-0.5183200572990452,-0.3491486098922725,0.31344588440314913,7
2859,-0.30192826329568323,-0.677031842400468,0.21325842850702686,-1.1023957339033876,-0.5388307055921863,0.746269923307088,-0.5967485267212238,-0.7948680939327271,0.34260367632451966,1.6661707270347137,-0.01159337666572773,6
2636,0.4090832196750708,-0.37939669775410134,-0.5304215054734146,0.9874858193799774,-0.5388307055921863,0.2758791781150195,0.8386109570568072,1.2379601313691362,0.07770406597880786,-0.43677118975866325,-1.2304906056740148,5
1888,0.4090832196750708,-0.37939669775410134,0.5437828436094457,2.259159028689195,0.14773199605811382,0.863867609605105,1.0974462738036652,1.9969272483815108,1.0048527021887963,-0.6120163494914448,-0.7429317140707002,5
3160,-0.4204301771241417,0.612720451067121,1.0395694662630734,-1.0629640064829466,-1.0423100201357398,-1.7232814889512713,-1.373254476961798,-1.797908336680362,-0.2534204469533334,0.4394546089052439,1.9386421897475319,6
1966,0.6460870473319887,-0.677031842400468,-0.2825281941466009,0.33686231694270324,0.0561903025047404,-1.3116895869082115,-0.5732180433806003,0.024281437644491526,-0.4520951547126158,-1.2253744085561797,-0.01159337666572773,6
3762,0.6460870473319887,-0.77624355728259,0.13062732473142216,-0.05745495726170521,-0.9507683265823663,-1.488086116355237,-2.3144738105867364,-0.530734163342531,-2.637516940064737,0.26420944917246236,0.31344588440314913,5
1284,1.0015927888173652,-0.08176155310773447,0.04799622095581792,-0.9052370968011834,-0.8134557862523063,-0.5473046259711003,0.6974280570130664,-0.9787588051031435,-1.3130188883361777,-0.08628087029310069,1.2885636676097783,7
3868,-1.0129397462664362,-0.5778201275183457,-0.6956837130246241,0.9283382282493159,0.4681279234949205,4.509395884843635,0.9092024070786776,0.6929749328095816,-0.7169947650583276,-1.137751828689789,-0.905451344605138,6
3511,-0.4204301771241417,-0.8754552721647123,-0.44779040169780987,-0.9841005516420651,0.010419455728053686,-0.7824999985671345,-1.1379496435555634,-1.2194884633625567,-0.05474573919404806,0.17658686930607162,0.9635244065409013,7
4485,-0.18342634946722372,0.31508530642075416,-0.03463488281978679,-0.8658053693807425,-0.5846015523688729,-1.37048843005722,-1.5144373770055386,-1.1325583089911193,0.673728189256658,1.4033029874355414,1.613602928678655,6
2365,0.8830908749889057,0.4142970213028765,0.13062732473142216,-0.944668824221624,2.1158784074556407,-0.6649023122691173,-0.008486443205637321,0.11789852696762343,0.011479163392378429,-0.43677118975866325,-0.5804120835362612,5
2096,-0.06492443563876525,0.4142970213028765,0.04799622095581792,-0.07717082097192556,0.19350284283480054,-1.7820803321002798,-0.22026079327124845,0.42549753474353813,0.011479163392378429,-0.7872615092242259,-1.149230790406796,5
726,-0.5389320909526002,-0.37939669775410134,-0.1998970903709962,-0.7080784596989791,-0.3557473184854397,0.33467802126402807,-0.5732180433806003,-0.8283027686909779,1.2035274099480817,1.4909255673019322,0.9635244065409013,7
3243,-0.30192826329568323,0.612720451067121,-0.7783148168002287,-0.6094991411478771,-0.5388307055921863,-0.3709080965240746,-0.9261752934899522,-1.2428927356933397,-0.5845449598854717,-0.7872615092242259,1.4510832981442172,7
4171,-0.30192826329568323,-0.5778201275183457,0.2958895322826316,-0.944668824221624,-0.2642056249320663,-0.2533104102260575,-0.8791143268087053,-1.3164490201614987,-0.2534204469533334,1.4909255673019322,1.2073038523425594,5
817,-0.30192826329568323,2.79537817847381,-0.9435770243514379,0.49458922662446675,-0.5388307055921863,-0.48850578282209167,-0.12613885990875462,0.9103003187382488,0.07770406597880786,0.17658686930607162,-1.149230790406796,5
1136,-1.0129397462664362,-0.18097326798985677,0.7090450511606546,-0.2348977306536889,-0.859226633028993,2.0398444725852762,0.9327328904193011,-0.8784547808283911,1.402202117707364,-0.7872615092242259,1.4510832981442172,8
429,0.29058130584661124,0.31508530642075416,1.1222005700386777,1.4212348210048265,0.4681279234949205,1.0990629822011393,1.3798120738911468,1.2613644036999192,-0.5845449598854717,0.0013417095732900781,-0.9867111598723568,5
1315,1.4756004441312003,-0.77624355728259,0.21325842850702686,0.65231613630623,-0.08112223782531974,1.6282525705422162,0.5562451569693257,0.9938870056338758,-0.5845449598854717,-0.2615260300258817,-0.4178924530018234,6
437,-0.30192826329568323,-1.173090416811079,-0.1172659865953915,-0.9841005516420651,-0.4930598588154995,0.8050687664560965,1.1209767571442888,-1.1459321788943975,1.0710776047752257,1.3156804075691506,1.5323431134114363,8
900,-0.30192826329568323,-0.77624355728259,0.37852063605823627,0.29743058952226253,0.2850445363881736,-0.312109253375066,0.1562269401787269,0.22488948619403337,0.8724028970159404,0.6146997686380254,0.39470569967036795,7
270,0.05357747818969428,0.4142970213028765,-0.6130526092490193,0.3762940443631443,0.33081538316486037,-0.19451156707704892,0.979793857100548,0.8267136318426218,0.40882857891094615,0.17658686930607162,-1.0679709751395772,6
4152,-0.7759359186095182,-0.77624355728259,-0.6956837130246241,1.6972569129479127,0.4223570767182338,-1.6056838026532543,-0.4320351433368596,1.2178993265141635,0.011479163392378429,0.35183202903885313,-0.7429317140707002,6
774,2.660619582415789,-0.08176155310773447,0.9569383624874688,0.8297589096982139,-0.4930598588154995,-0.42970693967308315,-0.33791320997436575,0.9938870056338758,0.07770406597880786,-0.2615260300258817,-0.09285319193294658,9
4570,-1.2499435739233542,0.11666187665650958,-1.5219947507806704,-1.0432481427727263,-0.7676849394756197,-1.37048843005722,-1.3026630269399275,-1.413409576960441,0.7399530918430844,-0.7872615092242259,0.7197449607392448,6
3966,-1.7239512292371892,-0.9250611296057735,-1.191470335678252,0.13970367984049903,0.1019611492814271,0.04068380551898528,-0.6673399767430942,0.11789852696762343,0.47505348149737264,-0.6996389293578356,-0.8241915293379191,6
1086,-1.9609550568941072,-0.37939669775410134,0.9569383624874688,-0.5109198225967749,-0.859226633028993,-0.841298841716143,-0.24379127661187192,-0.6778467322788493,2.395575656503782,0.0013417095732900781,0.5572253302048057,8
215,-1.2499435739233542,-0.18097326798985677,-0.7783148168002287,0.5537368177551278,-0.08112223782531974,1.1578618253501478,0.3209403235630911,0.6929749328095816,0.8061779944295139,-0.9625066689570074,-0.905451344605138,5
4023,0.8830908749889057,-0.8754552721647123,0.2958895322826316,1.3226555024537243,-0.5846015523688729,0.9814652959031221,0.29740984022246764,1.08081716000535,-0.05474573919404806,2.6300191055650113,-0.09285319193294658,6
4823,-0.4204301771241417,0.017450161774387827,0.04799622095581792,-0.35319291291501154,0.37658622994154706,-0.7824999985671345,-0.19673030993062499,-0.7012510046096323,0.07770406597880786,-0.2615260300258817,1.2073038523425594,7
3781,0.6460870473319887,-0.28018498287197907,-0.36515929792220564,0.08055608870983778,-1.1796225604657997,-0.2533104102260575,-0.5967485267212238,-0.21644822061492158,-0.3858702521261893,-1.7511098877545237,0.23218606913593026,6
75,0.6460870473319887,-0.37939669775410134,-0.36515929792220564,0.7311795911471117,0.19350284283480054,-0.841298841716143,-0.7849923934462115,0.7264096075678323,-0.3858702521261893,-1.2253744085561797,-0.8241915293379191,5
1976,-0.06492443563876525,0.017450161774387827,0.2958895322826316,0.11998781613027867,0.5138987702716072,-0.01811503763002327,1.6386473906380048,1.0941910299086282,2.5280254616766378,0.5270771887716347,-0.25537282246738574,5
2801,-0.06492443563876525,-0.18097326798985677,0.8743072587118641,0.3565781806529236,0.010419455728053686,0.9814652959031221,1.0503853071224183,0.6060447784381072,0.07770406597880786,0.17658686930607162,-0.905451344605138,5
1000,1.3570985303027416,-0.8754552721647123,0.21325842850702686,-0.9052370968011834,0.19350284283480054,-1.1352930574611857,-1.2791325435993042,-0.14289193614676243,-0.2534204469533334,-0.3491486098922725,-0.5804120835362612,7
1892,-0.06492443563876525,-0.37939669775410134,-0.1998970903709962,2.3478804153851867,0.010419455728053686,0.2758791781150195,0.08563549015685651,1.9969272483815108,0.7399530918430844,-0.6996389293578356,-1.4742700514756728,5
1876,1.3570985303027416,-0.8754552721647123,-0.2825281941466009,-0.8658053693807425,0.33081538316486037,0.746269923307088,0.0385745234756096,-0.009153237113759264,-0.05474573919404806,0.0013417095732900781,-0.7429317140707002,6
3652,-0.30192826329568323,-1.9171782784269953,-0.03463488281978679,-0.9841005516420651,-0.4472890120388131,-1.0764942143121772,-0.6908704600837177,-0.3234391798413315,0.5412783840838021,1.0528126679699783,-0.8241915293379191,6
1933,0.4090832196750708,1.9024727445347094,2.6095604379995616,0.3762940443631443,1.7039407864654608,-0.48850578282209167,1.026854823781795,0.7932789570843339,-1.2467939857497512,-1.2253744085561797,-1.0679709751395772,5
731,-0.7759359186095182,-0.28018498287197907,1.2048316738142826,0.7114637274368913,-0.08112223782531974,2.5102352177773444,2.3916228575379557,0.8434309692217472,0.40882857891094615,-0.17390345015949146,-0.8241915293379191,6
2179,1.0015927888173652,-0.37939669775410134,-0.1998970903709962,-1.0038164153522855,0.0561903025047404,-0.13571272392804037,-0.7614619101055881,-0.3434999846963043,0.21015387115166376,0.5270771887716347,0.23218606913593026,6
3184,-0.7759359186095182,-1.7683607061038122,0.62641394738505,-1.0629640064829466,-0.2642056249320663,-1.0764942143121772,-1.4673764103242917,-1.3866618371538477,-0.31964534953975987,0.6146997686380254,0.7197449607392448,7
1526,8.704217187667192,-0.08176155310773447,1.2874627775898873,-1.0432481427727263,-0.4015181652621264,-0.13571272392804037,0.41506225692558496,-0.6778467322788493,-0.2534204469533334,0.4394546089052439,0.4759655149375868,6
2047,-0.06492443563876525,0.612720451067121,0.8743072587118641,0.04112436128939691,0.2850445363881736,-0.42970693967308315,0.41506225692558496,0.4923668842600768,-0.31964534953975987,-0.6996389293578356,-0.7429317140707002,5
780,-1.0129397462664362,1.1583848829187933,-2.76146130741474,-0.9841005516420651,-0.17266393137869285,-1.6644826458022628,-1.9615165604773843,-0.8951721182075165,1.2035274099480817,-0.9625066689570074,0.5572253302048057,4
541,0.4090832196750708,1.8032610296525875,2.6095604379995616,0.7903271822777731,0.19350284283480054,2.3926375314793273,1.2621596571880294,1.1944950541834176,-0.18719554436690397,-0.6120163494914448,-1.4742700514756728,5
324,1.7126042717881194,1.307202455241976,1.4527249851410966,-0.8658053693807425,0.010419455728053686,-1.4292872732062285,1.6151169072973814,-0.3434999846963043,-1.1143441805768954,0.5270771887716347,0.7197449607392448,5
3236,0.05357747818969428,-0.5778201275183457,0.461151739833841,-0.07717082097192556,-0.4930598588154995,0.5110745507110537,0.06210500681623306,-0.9352937279173877,-0.5183200572990452,-1.4006195682889606,1.613602928678655,6
1248,0.4090832196750708,-0.9746669870468346,-0.1998970903709962,-1.0432481427727263,-0.035351391048633024,-0.9000976848651515,-1.5379678603461622,-0.5106733584875582,0.8724028970159404,-0.7872615092242259,0.23218606913593026,7
